a : 881.0000, 0 -> 2
b : -48.0000, 0 -> 4
c : -979.0000, 0 -> 6
d : -309.0000, 0 -> 0
a : 747.0000, 1 -> 7
b : 813.0000, 1 -> 5
c : -334.0000, 1 -> 5
d : 99.0000, 1 -> 6
a : -17.0000, 2 -> 3
b : -814.0000, 2 -> 3
c : 673.0000, 2 -> 7
d : -900.0000, 2 -> 4
a : -935.0000, 3 -> 2
b : -160.0000, 3 -> 5
c : -797.0000, 3 -> 0
d : -672.0000, 3 -> 7
a : 427.0000, 4 -> 3
b : 526.0000, 4 -> 1
c : 51.0000, 4 -> 7
d : 181.0000, 4 -> 1
a : 528.0000, 5 -> 3
b : 885.0000, 5 -> 7
c : -517.0000, 5 -> 6
d : -978.0000, 5 -> 2
a : -226.0000, 6 -> 2
b : -352.0000, 6 -> 3
c : 15.0000, 6 -> 3
d : 814.0000, 6 -> 3
a : 366.0000, 7 -> 0
b : -263.0000, 7 -> 5
c : 196.0000, 7 -> 1
d : 709.0000, 7 -> 3
b : 631.0000, 0 -> 7
b : -216.0000, 0 -> 5
d : 32.0000, 1 -> 5
d : 917.0000, 1 -> 0
c : -962.0000, 2 -> 3
a : 972.0000, 2 -> 5
a : -869.0000, 3 -> 7
d : -274.0000, 3 -> 2
a : 29.0000, 4 -> 6
c : 273.0000, 4 -> 2
c : -944.0000, 5 -> 4
d : 667.0000, 5 -> 3
c : -884.0000, 6 -> 1
a : -193.0000, 6 -> 1
d : -798.0000, 7 -> 0
c : -343.0000, 7 -> 5
