a : 275.0000, 0 -> 1
b : -277.0000, 0 -> 4
c : -446.0000, 0 -> 4
d : 361.0000, 0 -> 5
a : 59.0000, 1 -> 1
b : 60.0000, 1 -> 3
c : 785.0000, 1 -> 3
d : 83.0000, 1 -> 4
a : 853.0000, 2 -> 4
b : -170.0000, 2 -> 3
c : -912.0000, 2 -> 2
d : -410.0000, 2 -> 0
a : -328.0000, 3 -> 5
b : -891.0000, 3 -> 1
c : 230.0000, 3 -> 3
d : 111.0000, 3 -> 0
a : 971.0000, 4 -> 0
b : -29.0000, 4 -> 2
c : -647.0000, 4 -> 0
d : 317.0000, 4 -> 0
a : -171.0000, 5 -> 2
b : -780.0000, 5 -> 5
c : -266.0000, 5 -> 2
d : -876.0000, 5 -> 0
b : 130.0000, 0 -> 3
d : 855.0000, 0 -> 2
d : -430.0000, 1 -> 5
b : -36.0000, 1 -> 2
b : 245.0000, 2 -> 2
c : 289.0000, 2 -> 3
c : 519.0000, 3 -> 4
b : 70.0000, 3 -> 2
c : -89.0000, 4 -> 1
d : -603.0000, 4 -> 1
a : -561.0000, 5 -> 4
a : 866.0000, 5 -> 3
