a : -219.0000, 0 -> 4
b : 77.0000, 0 -> 6
c : -924.0000, 0 -> 2
d : 7.0000, 0 -> 0
a : -812.0000, 1 -> 0
b : -547.0000, 1 -> 5
c : 14.0000, 1 -> 4
d : 791.0000, 1 -> 6
a : 873.0000, 2 -> 0
b : -115.0000, 2 -> 4
c : -294.0000, 2 -> 1
d : -374.0000, 2 -> 4
a : -854.0000, 3 -> 1
b : -898.0000, 3 -> 2
c : 414.0000, 3 -> 6
d : -764.0000, 3 -> 0
a : -404.0000, 4 -> 5
b : -144.0000, 4 -> 3
c : 426.0000, 4 -> 3
d : -375.0000, 4 -> 0
a : 676.0000, 5 -> 6
b : -199.0000, 5 -> 1
c : -660.0000, 5 -> 6
d : 269.0000, 5 -> 3
a : 510.0000, 6 -> 2
b : 278.0000, 6 -> 1
c : -64.0000, 6 -> 0
d : 582.0000, 6 -> 4
a : -86.0000, 0 -> 6
b : -205.0000, 0 -> 3
b : 484.0000, 1 -> 4
d : 293.0000, 1 -> 3
c : -267.0000, 2 -> 3
b : -367.0000, 2 -> 5
d : -613.0000, 3 -> 6
c : 37.0000, 3 -> 4
b : -982.0000, 4 -> 2
a : -717.0000, 4 -> 3
b : -873.0000, 5 -> 5
d : 268.0000, 5 -> 5
d : 619.0000, 6 -> 3
b : 704.0000, 6 -> 3
