a : 637.0000, 0 -> 2
b : -102.0000, 0 -> 1
c : 26.0000, 0 -> 3
d : 849.0000, 0 -> 1
a : -486.0000, 1 -> 0
b : -247.0000, 1 -> 4
c : 442.0000, 1 -> 4
d : -492.0000, 1 -> 4
a : 199.0000, 2 -> 3
b : 471.0000, 2 -> 3
c : -578.0000, 2 -> 2
d : 454.0000, 2 -> 0
a : -176.0000, 3 -> 2
b : -686.0000, 3 -> 3
c : -527.0000, 3 -> 3
d : -325.0000, 3 -> 1
a : -920.0000, 4 -> 2
b : 124.0000, 4 -> 3
c : -231.0000, 4 -> 2
d : 256.0000, 4 -> 1
c : 459.0000, 0 -> 1
d : -280.0000, 0 -> 0
d : 656.0000, 1 -> 3
c : 413.0000, 1 -> 1
b : -100.0000, 2 -> 0
b : -29.0000, 2 -> 2
a : 8.0000, 3 -> 0
c : 435.0000, 3 -> 2
c : 172.0000, 4 -> 1
b : -450.0000, 4 -> 0
