a : -349.0000, 0 -> 0
b : 161.0000, 0 -> 1
c : -344.0000, 0 -> 3
d : 404.0000, 0 -> 1
a : -538.0000, 1 -> 1
b : -73.0000, 1 -> 0
c : -110.0000, 1 -> 0
d : -134.0000, 1 -> 3
a : 521.0000, 2 -> 3
b : 156.0000, 2 -> 3
c : -91.0000, 2 -> 3
d : -826.0000, 2 -> 2
a : -36.0000, 3 -> 3
b : -404.0000, 3 -> 2
c : 432.0000, 3 -> 1
d : 415.0000, 3 -> 2
d : 333.0000, 0 -> 2
b : -759.0000, 0 -> 3
d : 22.0000, 1 -> 1
c : -977.0000, 1 -> 1
c : -988.0000, 2 -> 2
d : -957.0000, 2 -> 1
b : 331.0000, 3 -> 1
c : 323.0000, 3 -> 0
