a : 442.0000, 0 -> 3
b : 201.0000, 0 -> 2
c : 837.0000, 0 -> 2
d : 610.0000, 0 -> 3
a : -599.0000, 1 -> 2
b : -45.0000, 1 -> 0
c : -5.0000, 1 -> 2
d : 707.0000, 1 -> 1
a : 513.0000, 2 -> 2
b : -953.0000, 2 -> 4
c : -829.0000, 2 -> 2
d : -643.0000, 2 -> 2
a : 371.0000, 3 -> 4
b : -672.0000, 3 -> 0
c : 464.0000, 3 -> 1
d : 180.0000, 3 -> 0
a : 913.0000, 4 -> 3
b : -883.0000, 4 -> 3
c : 451.0000, 4 -> 0
d : 926.0000, 4 -> 0
a : 859.0000, 0 -> 0
a : -495.0000, 0 -> 1
d : 600.0000, 1 -> 0
b : 806.0000, 1 -> 4
d : -808.0000, 2 -> 0
a : -544.0000, 2 -> 0
b : -259.0000, 3 -> 2
d : 40.0000, 3 -> 3
b : -976.0000, 4 -> 1
a : 270.0000, 4 -> 2
