a : -589.0000, 0 -> 2
b : 454.0000, 0 -> 2
c : 188.0000, 0 -> 0
d : 647.0000, 0 -> 0
a : 939.0000, 1 -> 1
b : 318.0000, 1 -> 3
c : 223.0000, 1 -> 4
d : 29.0000, 1 -> 0
a : 423.0000, 2 -> 1
b : 327.0000, 2 -> 2
c : -588.0000, 2 -> 2
d : -701.0000, 2 -> 2
a : -457.0000, 3 -> 1
b : -729.0000, 3 -> 1
c : -21.0000, 3 -> 1
d : -789.0000, 3 -> 4
a : 678.0000, 4 -> 1
b : 805.0000, 4 -> 4
c : -895.0000, 4 -> 3
d : -907.0000, 4 -> 2
d : -917.0000, 0 -> 2
a : 328.0000, 0 -> 0
b : -454.0000, 1 -> 4
b : 190.0000, 1 -> 0
c : -885.0000, 2 -> 1
b : 524.0000, 2 -> 1
b : -403.0000, 3 -> 4
a : 59.0000, 3 -> 4
c : 647.0000, 4 -> 0
d : 271.0000, 4 -> 1
