a : 110.0000, 0 -> 0
b : -498.0000, 0 -> 0
c : -153.0000, 0 -> 5
d : 88.0000, 0 -> 2
a : -61.0000, 1 -> 5
b : -587.0000, 1 -> 5
c : -209.0000, 1 -> 5
d : 28.0000, 1 -> 4
a : -679.0000, 2 -> 4
b : 88.0000, 2 -> 1
c : 415.0000, 2 -> 4
d : -694.0000, 2 -> 4
a : -304.0000, 3 -> 0
b : 813.0000, 3 -> 4
c : 948.0000, 3 -> 0
d : -7.0000, 3 -> 5
a : 602.0000, 4 -> 0
b : 392.0000, 4 -> 4
c : 90.0000, 4 -> 2
d : -489.0000, 4 -> 5
a : 660.0000, 5 -> 0
b : 108.0000, 5 -> 3
c : 253.0000, 5 -> 1
d : 665.0000, 5 -> 2
d : 142.0000, 0 -> 1
a : 425.0000, 0 -> 5
c : -599.0000, 1 -> 2
a : 969.0000, 1 -> 1
d : 402.0000, 2 -> 5
c : -724.0000, 2 -> 1
c : -606.0000, 3 -> 5
c : -224.0000, 3 -> 1
d : -965.0000, 4 -> 4
c : -60.0000, 4 -> 4
d : -225.0000, 5 -> 4
d : 375.0000, 5 -> 1
