a : -584.0000, 0 -> 1
b : -769.0000, 0 -> 1
c : 642.0000, 0 -> 5
d : 376.0000, 0 -> 0
a : 399.0000, 1 -> 1
b : -491.0000, 1 -> 4
c : 416.0000, 1 -> 0
d : -327.0000, 1 -> 5
a : -661.0000, 2 -> 2
b : -206.0000, 2 -> 2
c : -315.0000, 2 -> 2
d : -864.0000, 2 -> 0
a : -877.0000, 3 -> 4
b : -697.0000, 3 -> 1
c : 810.0000, 3 -> 3
d : 156.0000, 3 -> 3
a : 380.0000, 4 -> 3
b : 602.0000, 4 -> 1
c : -389.0000, 4 -> 2
d : 0.0000, 4 -> 4
a : 203.0000, 5 -> 1
b : -504.0000, 5 -> 2
c : 621.0000, 5 -> 1
d : 873.0000, 5 -> 0
c : 17.0000, 0 -> 3
d : -103.0000, 0 -> 5
a : 702.0000, 1 -> 5
a : -564.0000, 1 -> 4
a : -428.0000, 2 -> 1
b : 850.0000, 2 -> 0
d : 245.0000, 3 -> 4
a : 334.0000, 3 -> 3
b : 778.0000, 4 -> 2
b : -24.0000, 4 -> 4
a : -180.0000, 5 -> 3
a : -388.0000, 5 -> 0
