a : -836.0000, 0 -> 1
b : -392.0000, 0 -> 4
a : -773.0000, 1 -> 5
b : 988.0000, 1 -> 1
a : -240.0000, 2 -> 0
b : 858.0000, 2 -> 0
a : -756.0000, 3 -> 0
b : 871.0000, 3 -> 1
a : 619.0000, 4 -> 4
b : -532.0000, 4 -> 5
a : -987.0000, 5 -> 7
b : 97.0000, 5 -> 4
a : -962.0000, 6 -> 5
b : -825.0000, 6 -> 2
a : 168.0000, 7 -> 5
b : 22.0000, 7 -> 1
b : 948.0000, 0 -> 1
b : 710.0000, 1 -> 3
a : -434.0000, 2 -> 6
b : -554.0000, 3 -> 5
b : -741.0000, 4 -> 6
a : -199.0000, 5 -> 3
a : -915.0000, 6 -> 4
b : -397.0000, 7 -> 5
