a : -828.0000, 0 -> 2
b : -163.0000, 0 -> 1
c : 941.0000, 0 -> 3
a : 25.0000, 1 -> 7
b : -589.0000, 1 -> 3
c : 922.0000, 1 -> 7
a : -941.0000, 2 -> 5
b : -499.0000, 2 -> 4
c : 111.0000, 2 -> 1
a : -70.0000, 3 -> 0
b : 475.0000, 3 -> 1
c : 303.0000, 3 -> 2
a : 700.0000, 4 -> 5
b : -15.0000, 4 -> 6
c : 586.0000, 4 -> 3
a : 77.0000, 5 -> 1
b : -176.0000, 5 -> 0
c : 78.0000, 5 -> 7
a : -856.0000, 6 -> 0
b : -692.0000, 6 -> 7
c : -62.0000, 6 -> 6
a : 863.0000, 7 -> 2
b : 740.0000, 7 -> 0
c : -576.0000, 7 -> 5
b : -222.0000, 0 -> 3
c : 369.0000, 1 -> 3
c : 101.0000, 2 -> 5
b : 290.0000, 3 -> 5
a : 905.0000, 4 -> 3
c : -693.0000, 5 -> 6
b : -147.0000, 6 -> 0
c : -515.0000, 7 -> 3
