a : -27.0000, 0 -> 1
b : 797.0000, 0 -> 3
c : 605.0000, 0 -> 2
d : 499.0000, 0 -> 3
a : 247.0000, 1 -> 1
b : 483.0000, 1 -> 2
c : 758.0000, 1 -> 0
d : 280.0000, 1 -> 0
a : -424.0000, 2 -> 3
b : 323.0000, 2 -> 3
c : 446.0000, 2 -> 3
d : 286.0000, 2 -> 1
a : -75.0000, 3 -> 0
b : 892.0000, 3 -> 2
c : -299.0000, 3 -> 1
d : -300.0000, 3 -> 0
b : 638.0000, 0 -> 2
c : -843.0000, 0 -> 0
a : -76.0000, 1 -> 0
d : 190.0000, 1 -> 3
a : -802.0000, 2 -> 2
b : -524.0000, 2 -> 0
c : -455.0000, 3 -> 3
d : 640.0000, 3 -> 3
