a : -777.0000, 0 -> 2
b : -113.0000, 0 -> 0
a : -630.0000, 1 -> 0
b : 745.0000, 1 -> 6
a : 102.0000, 2 -> 6
b : 814.0000, 2 -> 7
a : 742.0000, 3 -> 3
b : -826.0000, 3 -> 3
a : -978.0000, 4 -> 7
b : 466.0000, 4 -> 6
a : -288.0000, 5 -> 4
b : -925.0000, 5 -> 2
a : -966.0000, 6 -> 7
b : -729.0000, 6 -> 3
a : 250.0000, 7 -> 7
b : -952.0000, 7 -> 3
b : 786.0000, 0 -> 4
a : 531.0000, 1 -> 1
a : -773.0000, 2 -> 1
a : 910.0000, 3 -> 6
b : 440.0000, 4 -> 3
b : -337.0000, 5 -> 7
a : -556.0000, 6 -> 1
b : -897.0000, 7 -> 5
