a : 418.0000, 0 -> 5
b : 981.0000, 0 -> 4
c : 268.0000, 0 -> 2
a : -277.0000, 1 -> 0
b : 434.0000, 1 -> 1
c : 12.0000, 1 -> 5
a : -673.0000, 2 -> 1
b : 567.0000, 2 -> 4
c : -343.0000, 2 -> 0
a : -31.0000, 3 -> 4
b : 177.0000, 3 -> 5
c : -286.0000, 3 -> 5
a : 526.0000, 4 -> 1
b : -628.0000, 4 -> 0
c : 338.0000, 4 -> 5
a : 789.0000, 5 -> 6
b : 81.0000, 5 -> 3
c : -800.0000, 5 -> 3
a : 118.0000, 6 -> 4
b : -184.0000, 6 -> 1
c : -874.0000, 6 -> 1
b : -464.0000, 0 -> 6
a : -346.0000, 1 -> 2
c : -902.0000, 2 -> 4
b : 112.0000, 3 -> 0
c : -920.0000, 4 -> 4
a : 554.0000, 5 -> 0
b : 324.0000, 6 -> 0
