a : -64.0000, 0 -> 6
b : -723.0000, 0 -> 5
a : -268.0000, 1 -> 0
b : -768.0000, 1 -> 2
a : 38.0000, 2 -> 5
b : 200.0000, 2 -> 1
a : 742.0000, 3 -> 5
b : -90.0000, 3 -> 0
a : -679.0000, 4 -> 7
b : 574.0000, 4 -> 7
a : -297.0000, 5 -> 6
b : -855.0000, 5 -> 3
a : -282.0000, 6 -> 3
b : -690.0000, 6 -> 4
a : 351.0000, 7 -> 2
b : 513.0000, 7 -> 5
b : -561.0000, 0 -> 3
b : 481.0000, 1 -> 5
b : 461.0000, 2 -> 3
a : 175.0000, 3 -> 0
a : -150.0000, 4 -> 3
a : -861.0000, 5 -> 1
b : -691.0000, 6 -> 2
a : 137.0000, 7 -> 5
