a : -348.0000, 0 -> 3
b : -772.0000, 0 -> 2
c : 402.0000, 0 -> 6
a : -23.0000, 1 -> 4
b : -498.0000, 1 -> 5
c : 241.0000, 1 -> 6
a : 87.0000, 2 -> 6
b : 568.0000, 2 -> 4
c : -674.0000, 2 -> 2
a : -794.0000, 3 -> 0
b : 541.0000, 3 -> 3
c : 87.0000, 3 -> 6
a : 776.0000, 4 -> 5
b : 493.0000, 4 -> 0
c : 690.0000, 4 -> 3
a : 880.0000, 5 -> 5
b : 885.0000, 5 -> 3
c : -562.0000, 5 -> 3
a : 905.0000, 6 -> 5
b : 354.0000, 6 -> 0
c : -957.0000, 6 -> 2
c : -933.0000, 0 -> 2
b : 75.0000, 1 -> 4
b : 556.0000, 2 -> 6
b : -887.0000, 3 -> 2
c : 90.0000, 4 -> 6
b : 544.0000, 5 -> 5
c : 476.0000, 6 -> 1
