a : -391.0000, 0 -> 4
b : -199.0000, 0 -> 5
c : 132.0000, 0 -> 3
a : 511.0000, 1 -> 0
b : -172.0000, 1 -> 4
c : 179.0000, 1 -> 1
a : -759.0000, 2 -> 3
b : 588.0000, 2 -> 4
c : 546.0000, 2 -> 0
a : 517.0000, 3 -> 5
b : 656.0000, 3 -> 4
c : -4.0000, 3 -> 4
a : -703.0000, 4 -> 5
b : 640.0000, 4 -> 1
c : -254.0000, 4 -> 2
a : 639.0000, 5 -> 1
b : -475.0000, 5 -> 0
c : -84.0000, 5 -> 3
a : -719.0000, 0 -> 2
a : -991.0000, 1 -> 1
c : -835.0000, 2 -> 1
a : -698.0000, 3 -> 0
a : 461.0000, 4 -> 0
a : -397.0000, 5 -> 4
