a : 701.0000, 0 -> 1
b : -966.0000, 0 -> 2
c : 546.0000, 0 -> 2
d : 459.0000, 0 -> 3
a : 407.0000, 1 -> 1
b : 321.0000, 1 -> 0
c : -113.0000, 1 -> 1
d : -33.0000, 1 -> 3
a : 110.0000, 2 -> 3
b : -405.0000, 2 -> 0
c : -372.0000, 2 -> 3
d : -374.0000, 2 -> 1
a : 611.0000, 3 -> 3
b : -814.0000, 3 -> 1
c : -398.0000, 3 -> 0
d : 93.0000, 3 -> 2
c : -683.0000, 0 -> 0
a : 50.0000, 0 -> 0
b : -510.0000, 1 -> 3
d : -463.0000, 1 -> 2
d : -219.0000, 2 -> 3
b : -230.0000, 2 -> 1
a : -170.0000, 3 -> 1
d : 720.0000, 3 -> 3
