a : -808.0000, 0 -> 1
b : 804.0000, 0 -> 0
c : -299.0000, 0 -> 3
a : 519.0000, 1 -> 1
b : -270.0000, 1 -> 0
c : -661.0000, 1 -> 3
a : -262.0000, 2 -> 4
b : 702.0000, 2 -> 0
c : -799.0000, 2 -> 1
a : 512.0000, 3 -> 2
b : -792.0000, 3 -> 5
c : 765.0000, 3 -> 2
a : -232.0000, 4 -> 3
b : -563.0000, 4 -> 2
c : 554.0000, 4 -> 1
a : -895.0000, 5 -> 5
b : -700.0000, 5 -> 4
c : 850.0000, 5 -> 4
b : 502.0000, 0 -> 5
c : 651.0000, 1 -> 4
c : 986.0000, 2 -> 2
c : 557.0000, 3 -> 3
a : 9.0000, 4 -> 1
c : 463.0000, 5 -> 2
