a : 93.0000, 0 -> 3
b : 815.0000, 0 -> 1
c : 810.0000, 0 -> 6
a : -253.0000, 1 -> 6
b : 892.0000, 1 -> 6
c : 610.0000, 1 -> 5
a : 747.0000, 2 -> 5
b : -464.0000, 2 -> 3
c : 18.0000, 2 -> 4
a : -319.0000, 3 -> 0
b : 893.0000, 3 -> 5
c : 962.0000, 3 -> 2
a : 446.0000, 4 -> 3
b : 948.0000, 4 -> 0
c : -418.0000, 4 -> 2
a : 41.0000, 5 -> 4
b : -952.0000, 5 -> 0
c : -157.0000, 5 -> 4
a : 918.0000, 6 -> 6
b : -564.0000, 6 -> 4
c : 950.0000, 6 -> 3
b : -173.0000, 0 -> 5
b : -447.0000, 1 -> 5
b : -440.0000, 2 -> 1
b : -540.0000, 3 -> 1
c : -342.0000, 4 -> 0
c : -983.0000, 5 -> 6
a : -309.0000, 6 -> 1
