a : -459.0000, 0 -> 3
b : 594.0000, 0 -> 2
c : -342.0000, 0 -> 2
d : -885.0000, 0 -> 0
a : -752.0000, 1 -> 2
b : -702.0000, 1 -> 1
c : 203.0000, 1 -> 0
d : 561.0000, 1 -> 0
a : -271.0000, 2 -> 3
b : 659.0000, 2 -> 4
c : 293.0000, 2 -> 3
d : -407.0000, 2 -> 1
a : -669.0000, 3 -> 0
b : -568.0000, 3 -> 3
c : -431.0000, 3 -> 4
d : -942.0000, 3 -> 1
a : 511.0000, 4 -> 1
b : -421.0000, 4 -> 4
c : -439.0000, 4 -> 1
d : -141.0000, 4 -> 0
c : -768.0000, 0 -> 1
a : 983.0000, 0 -> 0
b : -429.0000, 1 -> 4
c : 860.0000, 1 -> 4
b : 48.0000, 2 -> 3
a : -622.0000, 2 -> 4
a : 877.0000, 3 -> 1
a : -249.0000, 3 -> 4
b : 135.0000, 4 -> 1
d : 10.0000, 4 -> 4
