a : -927.0000, 0 -> 3
b : 522.0000, 0 -> 0
c : -331.0000, 0 -> 5
a : -792.0000, 1 -> 6
b : -666.0000, 1 -> 6
c : -814.0000, 1 -> 3
a : -32.0000, 2 -> 2
b : -799.0000, 2 -> 1
c : -167.0000, 2 -> 6
a : 350.0000, 3 -> 6
b : -886.0000, 3 -> 2
c : 927.0000, 3 -> 2
a : 948.0000, 4 -> 0
b : -947.0000, 4 -> 6
c : 839.0000, 4 -> 0
a : 828.0000, 5 -> 6
b : -942.0000, 5 -> 3
c : -880.0000, 5 -> 2
a : 485.0000, 6 -> 2
b : -380.0000, 6 -> 0
c : -673.0000, 6 -> 5
c : 837.0000, 0 -> 0
c : -840.0000, 1 -> 5
a : 121.0000, 2 -> 3
c : -970.0000, 3 -> 5
b : 686.0000, 4 -> 1
a : -312.0000, 5 -> 1
b : 942.0000, 6 -> 6
c : -863.0000, 3 -> 4
