a : -995.0000, 0 -> 2
b : 507.0000, 0 -> 1
c : -831.0000, 0 -> 0
d : -333.0000, 0 -> 0
a : 720.0000, 1 -> 0
b : 85.0000, 1 -> 1
c : -95.0000, 1 -> 1
d : -181.0000, 1 -> 3
a : -165.0000, 2 -> 2
b : -262.0000, 2 -> 0
c : -477.0000, 2 -> 0
d : -197.0000, 2 -> 0
a : -915.0000, 3 -> 2
b : 703.0000, 3 -> 3
c : -89.0000, 3 -> 0
d : 830.0000, 3 -> 2
d : -53.0000, 0 -> 3
b : -794.0000, 0 -> 0
c : 240.0000, 1 -> 0
d : -484.0000, 1 -> 1
c : -78.0000, 2 -> 3
b : -575.0000, 2 -> 3
b : -736.0000, 3 -> 0
d : -992.0000, 3 -> 1
