a : 946.0000, 0 -> 2
b : 9.0000, 0 -> 0
c : -525.0000, 0 -> 4
a : -36.0000, 1 -> 3
b : -684.0000, 1 -> 3
c : -516.0000, 1 -> 2
a : -994.0000, 2 -> 3
b : -62.0000, 2 -> 0
c : -959.0000, 2 -> 0
a : -849.0000, 3 -> 2
b : 429.0000, 3 -> 5
c : -34.0000, 3 -> 4
a : -713.0000, 4 -> 0
b : -680.0000, 4 -> 5
c : -334.0000, 4 -> 1
a : 758.0000, 5 -> 0
b : -160.0000, 5 -> 3
c : 625.0000, 5 -> 4
c : -145.0000, 0 -> 2
c : -510.0000, 1 -> 5
b : -209.0000, 2 -> 4
b : -716.0000, 3 -> 4
c : -180.0000, 4 -> 0
c : -869.0000, 5 -> 1
