a : 767.0000, 0 -> 1
b : -534.0000, 0 -> 3
c : 562.0000, 0 -> 4
a : 678.0000, 1 -> 1
b : -66.0000, 1 -> 2
c : -399.0000, 1 -> 1
a : -9.0000, 2 -> 6
b : 327.0000, 2 -> 5
c : 410.0000, 2 -> 6
a : -326.0000, 3 -> 2
b : 683.0000, 3 -> 6
c : -972.0000, 3 -> 2
a : -800.0000, 4 -> 2
b : 512.0000, 4 -> 0
c : 830.0000, 4 -> 5
a : -686.0000, 5 -> 6
b : -937.0000, 5 -> 1
c : -871.0000, 5 -> 6
a : -310.0000, 6 -> 6
b : 680.0000, 6 -> 5
c : -754.0000, 6 -> 1
b : -671.0000, 0 -> 0
a : 14.0000, 1 -> 0
b : 285.0000, 2 -> 1
c : -376.0000, 3 -> 1
a : -747.0000, 4 -> 0
a : -312.0000, 5 -> 3
c : 527.0000, 6 -> 0
