a : 628.0000, 0 -> 1
b : 639.0000, 0 -> 3
c : 475.0000, 0 -> 0
d : -508.0000, 0 -> 0
a : -432.0000, 1 -> 0
b : 631.0000, 1 -> 2
c : 341.0000, 1 -> 2
d : 297.0000, 1 -> 0
a : -484.0000, 2 -> 3
b : -937.0000, 2 -> 3
c : -938.0000, 2 -> 2
d : -483.0000, 2 -> 4
a : 217.0000, 3 -> 0
b : 706.0000, 3 -> 0
c : -682.0000, 3 -> 2
d : 755.0000, 3 -> 2
a : -950.0000, 4 -> 3
b : -693.0000, 4 -> 4
c : -186.0000, 4 -> 2
d : -833.0000, 4 -> 0
a : 46.0000, 0 -> 4
d : -648.0000, 0 -> 3
a : -768.0000, 1 -> 3
c : 393.0000, 1 -> 0
b : -631.0000, 2 -> 1
c : 893.0000, 2 -> 3
d : 96.0000, 3 -> 4
b : 687.0000, 3 -> 3
c : -80.0000, 4 -> 1
b : -63.0000, 4 -> 0
