a : -215.0000, 0 -> 0
b : 850.0000, 0 -> 2
c : 715.0000, 0 -> 2
d : -551.0000, 0 -> 0
a : 752.0000, 1 -> 0
b : -802.0000, 1 -> 2
c : 481.0000, 1 -> 1
d : 100.0000, 1 -> 0
a : -115.0000, 2 -> 1
b : -252.0000, 2 -> 3
c : -329.0000, 2 -> 2
d : -322.0000, 2 -> 3
a : -98.0000, 3 -> 2
b : 995.0000, 3 -> 0
c : -445.0000, 3 -> 2
d : 668.0000, 3 -> 3
d : -278.0000, 0 -> 1
c : 808.0000, 0 -> 1
a : 602.0000, 1 -> 1
a : -649.0000, 1 -> 2
d : 896.0000, 2 -> 1
a : 697.0000, 2 -> 2
c : 500.0000, 3 -> 3
d : 629.0000, 3 -> 0
