a : 29.0000, 0 -> 5
b : -946.0000, 0 -> 4
c : -26.0000, 0 -> 3
a : -347.0000, 1 -> 0
b : -602.0000, 1 -> 1
c : 731.0000, 1 -> 3
a : 556.0000, 2 -> 3
b : -656.0000, 2 -> 4
c : 775.0000, 2 -> 5
a : -21.0000, 3 -> 2
b : 199.0000, 3 -> 4
c : 214.0000, 3 -> 2
a : 505.0000, 4 -> 2
b : -462.0000, 4 -> 0
c : 241.0000, 4 -> 0
a : 958.0000, 5 -> 2
b : -584.0000, 5 -> 4
c : -119.0000, 5 -> 1
a : -352.0000, 0 -> 1
a : -649.0000, 1 -> 2
a : -533.0000, 2 -> 4
c : -263.0000, 3 -> 4
b : 320.0000, 4 -> 3
c : -962.0000, 5 -> 4
