a : 842.0000, 0 -> 2
b : 416.0000, 0 -> 1
c : 754.0000, 0 -> 6
a : -308.0000, 1 -> 5
b : -993.0000, 1 -> 4
c : -429.0000, 1 -> 2
a : -979.0000, 2 -> 5
b : 601.0000, 2 -> 0
c : -720.0000, 2 -> 6
a : 732.0000, 3 -> 1
b : -135.0000, 3 -> 2
c : 152.0000, 3 -> 3
a : -270.0000, 4 -> 2
b : 775.0000, 4 -> 3
c : -800.0000, 4 -> 4
a : 901.0000, 5 -> 3
b : -983.0000, 5 -> 3
c : -419.0000, 5 -> 2
a : 903.0000, 6 -> 5
b : 221.0000, 6 -> 5
c : 42.0000, 6 -> 6
a : 160.0000, 7 -> 2
b : -195.0000, 7 -> 0
c : 517.0000, 7 -> 1
c : -511.0000, 0 -> 1
c : -79.0000, 1 -> 1
b : 521.0000, 2 -> 7
b : 364.0000, 3 -> 7
a : 327.0000, 4 -> 0
b : 725.0000, 5 -> 1
a : -388.0000, 6 -> 7
b : 642.0000, 7 -> 1
