a : 709.0000, 0 -> 5
b : 533.0000, 0 -> 5
c : -885.0000, 0 -> 2
d : -674.0000, 0 -> 5
a : 689.0000, 1 -> 3
b : -280.0000, 1 -> 2
c : -173.0000, 1 -> 3
d : -781.0000, 1 -> 1
a : 748.0000, 2 -> 2
b : 14.0000, 2 -> 3
c : -529.0000, 2 -> 0
d : 373.0000, 2 -> 4
a : 855.0000, 3 -> 2
b : 240.0000, 3 -> 0
c : 637.0000, 3 -> 5
d : 155.0000, 3 -> 4
a : -127.0000, 4 -> 5
b : -760.0000, 4 -> 2
c : -653.0000, 4 -> 0
d : -837.0000, 4 -> 5
a : -522.0000, 5 -> 1
b : -356.0000, 5 -> 5
c : 919.0000, 5 -> 1
d : -764.0000, 5 -> 0
d : -9.0000, 0 -> 0
d : 923.0000, 0 -> 4
b : 229.0000, 1 -> 3
d : -957.0000, 1 -> 4
d : -718.0000, 2 -> 3
d : -773.0000, 2 -> 2
c : 522.0000, 3 -> 1
b : -978.0000, 3 -> 2
c : 489.0000, 4 -> 5
a : -685.0000, 4 -> 2
d : 202.0000, 5 -> 4
a : 748.0000, 5 -> 2
