a : -847.0000, 0 -> 3
b : 254.0000, 0 -> 1
c : 867.0000, 0 -> 6
a : 724.0000, 1 -> 0
b : 455.0000, 1 -> 4
c : -20.0000, 1 -> 1
a : -293.0000, 2 -> 7
b : 273.0000, 2 -> 2
c : 806.0000, 2 -> 3
a : -901.0000, 3 -> 6
b : -636.0000, 3 -> 4
c : -641.0000, 3 -> 1
a : 769.0000, 4 -> 5
b : -230.0000, 4 -> 2
c : -487.0000, 4 -> 0
a : -147.0000, 5 -> 7
b : -66.0000, 5 -> 7
c : -418.0000, 5 -> 5
a : -306.0000, 6 -> 3
b : -393.0000, 6 -> 6
c : -667.0000, 6 -> 0
a : 565.0000, 7 -> 2
b : 479.0000, 7 -> 0
c : 338.0000, 7 -> 0
c : 52.0000, 0 -> 5
a : 124.0000, 1 -> 1
c : 132.0000, 2 -> 1
a : 291.0000, 3 -> 5
a : 335.0000, 4 -> 0
c : 357.0000, 5 -> 6
b : 210.0000, 6 -> 1
a : -480.0000, 7 -> 0
