a : -38.0000, 0 -> 5
b : -92.0000, 0 -> 1
c : 797.0000, 0 -> 0
a : 21.0000, 1 -> 6
b : -344.0000, 1 -> 1
c : 973.0000, 1 -> 6
a : 355.0000, 2 -> 6
b : 780.0000, 2 -> 4
c : 366.0000, 2 -> 3
a : -2.0000, 3 -> 5
b : -433.0000, 3 -> 6
c : -927.0000, 3 -> 1
a : 800.0000, 4 -> 5
b : 122.0000, 4 -> 4
c : 301.0000, 4 -> 4
a : -98.0000, 5 -> 5
b : -582.0000, 5 -> 4
c : -629.0000, 5 -> 6
a : -106.0000, 6 -> 6
b : -170.0000, 6 -> 1
c : 215.0000, 6 -> 1
a : 865.0000, 7 -> 2
b : -90.0000, 7 -> 3
c : 280.0000, 7 -> 6
b : -203.0000, 0 -> 5
b : 528.0000, 1 -> 7
a : 449.0000, 2 -> 4
a : 793.0000, 3 -> 7
c : -94.0000, 4 -> 7
c : -526.0000, 5 -> 5
a : -365.0000, 6 -> 2
b : 79.0000, 7 -> 5
