a : 665.0000, 0 -> 3
b : -788.0000, 0 -> 6
a : -360.0000, 1 -> 2
b : -302.0000, 1 -> 5
a : -510.0000, 2 -> 3
b : 823.0000, 2 -> 3
a : 491.0000, 3 -> 1
b : -842.0000, 3 -> 1
a : 688.0000, 4 -> 1
b : 381.0000, 4 -> 2
a : -789.0000, 5 -> 4
b : -796.0000, 5 -> 0
a : -221.0000, 6 -> 6
b : -52.0000, 6 -> 3
a : 269.0000, 7 -> 3
b : 546.0000, 7 -> 3
a : -798.0000, 0 -> 5
b : -128.0000, 1 -> 1
b : -419.0000, 2 -> 4
b : 587.0000, 3 -> 0
a : -922.0000, 4 -> 6
a : -174.0000, 5 -> 3
a : -818.0000, 6 -> 2
a : 548.0000, 7 -> 6
a : -965.0000, 1 -> 7
