a : -884.0000, 0 -> 0
b : 64.0000, 0 -> 0
c : -775.0000, 0 -> 0
d : -138.0000, 0 -> 3
a : -329.0000, 1 -> 1
b : 777.0000, 1 -> 3
c : -379.0000, 1 -> 3
d : -628.0000, 1 -> 1
a : 927.0000, 2 -> 1
b : 929.0000, 2 -> 2
c : 579.0000, 2 -> 0
d : -59.0000, 2 -> 2
a : 547.0000, 3 -> 1
b : -849.0000, 3 -> 0
c : -592.0000, 3 -> 1
d : 488.0000, 3 -> 0
d : 590.0000, 0 -> 1
d : 694.0000, 0 -> 2
d : 281.0000, 1 -> 3
d : 635.0000, 1 -> 2
c : -616.0000, 2 -> 3
d : 967.0000, 2 -> 3
a : -410.0000, 3 -> 0
b : -955.0000, 3 -> 3
