a : -497.0000, 0 -> 3
b : -552.0000, 0 -> 4
c : -424.0000, 0 -> 0
d : 469.0000, 0 -> 4
a : -891.0000, 1 -> 0
b : 744.0000, 1 -> 3
c : 940.0000, 1 -> 3
d : -754.0000, 1 -> 0
a : 607.0000, 2 -> 3
b : -49.0000, 2 -> 3
c : -200.0000, 2 -> 1
d : 975.0000, 2 -> 1
a : -859.0000, 3 -> 2
b : -869.0000, 3 -> 3
c : -364.0000, 3 -> 2
d : -664.0000, 3 -> 2
a : 886.0000, 4 -> 4
b : 477.0000, 4 -> 1
c : 72.0000, 4 -> 2
d : -534.0000, 4 -> 0
a : 51.0000, 0 -> 2
c : -733.0000, 0 -> 3
a : -967.0000, 1 -> 2
d : 564.0000, 1 -> 1
d : 722.0000, 2 -> 2
a : -375.0000, 2 -> 2
b : 996.0000, 3 -> 2
c : -166.0000, 3 -> 0
d : -822.0000, 4 -> 1
b : 191.0000, 4 -> 2
