a : 481.0000, 0 -> 1
b : 638.0000, 0 -> 1
c : 324.0000, 0 -> 3
d : 837.0000, 0 -> 1
a : 249.0000, 1 -> 1
b : -874.0000, 1 -> 2
c : 599.0000, 1 -> 0
d : -725.0000, 1 -> 0
a : -735.0000, 2 -> 1
b : -687.0000, 2 -> 1
c : 324.0000, 2 -> 3
d : 26.0000, 2 -> 2
a : -502.0000, 3 -> 1
b : -73.0000, 3 -> 0
c : 289.0000, 3 -> 1
d : 897.0000, 3 -> 0
b : 664.0000, 0 -> 3
c : -728.0000, 0 -> 1
c : -417.0000, 1 -> 2
d : -673.0000, 1 -> 2
b : 419.0000, 2 -> 3
a : -447.0000, 2 -> 2
a : -432.0000, 3 -> 0
b : 37.0000, 3 -> 1
