a : 566.0000, 0 -> 3
b : 920.0000, 0 -> 3
c : 469.0000, 0 -> 2
d : 927.0000, 0 -> 4
a : 916.0000, 1 -> 0
b : 788.0000, 1 -> 1
c : 499.0000, 1 -> 4
d : -494.0000, 1 -> 2
a : -102.0000, 2 -> 1
b : 586.0000, 2 -> 3
c : -354.0000, 2 -> 0
d : 921.0000, 2 -> 2
a : -117.0000, 3 -> 2
b : 525.0000, 3 -> 4
c : 585.0000, 3 -> 3
d : -390.0000, 3 -> 3
a : -523.0000, 4 -> 5
b : 410.0000, 4 -> 5
c : 194.0000, 4 -> 4
d : -540.0000, 4 -> 0
a : 666.0000, 5 -> 1
b : -291.0000, 5 -> 4
c : -131.0000, 5 -> 2
d : 387.0000, 5 -> 0
b : 183.0000, 0 -> 5
d : 626.0000, 0 -> 1
d : 19.0000, 1 -> 1
d : -414.0000, 1 -> 5
a : -274.0000, 2 -> 3
b : 401.0000, 2 -> 1
a : -494.0000, 3 -> 3
d : 157.0000, 3 -> 5
b : 13.0000, 4 -> 3
d : -251.0000, 4 -> 5
d : 56.0000, 5 -> 3
b : 236.0000, 5 -> 2
