a : 963.0000, 0 -> 1
b : -997.0000, 0 -> 0
a : 789.0000, 1 -> 7
b : -907.0000, 1 -> 4
a : -670.0000, 2 -> 0
b : -640.0000, 2 -> 0
a : 575.0000, 3 -> 3
b : 193.0000, 3 -> 5
a : -496.0000, 4 -> 4
b : 787.0000, 4 -> 4
a : 41.0000, 5 -> 2
b : 659.0000, 5 -> 5
a : -981.0000, 6 -> 1
b : -421.0000, 6 -> 2
a : 949.0000, 7 -> 2
b : 734.0000, 7 -> 2
b : -428.0000, 0 -> 4
b : -572.0000, 1 -> 5
b : -467.0000, 2 -> 6
a : -440.0000, 3 -> 5
b : 453.0000, 4 -> 5
b : -62.0000, 5 -> 3
b : -958.0000, 6 -> 7
a : -831.0000, 7 -> 3
