a : -696.0000, 0 -> 2
b : -936.0000, 0 -> 4
c : -647.0000, 0 -> 4
d : 447.0000, 0 -> 6
a : 745.0000, 1 -> 7
b : 442.0000, 1 -> 0
c : -195.0000, 1 -> 4
d : -849.0000, 1 -> 7
a : -406.0000, 2 -> 3
b : 336.0000, 2 -> 1
c : 962.0000, 2 -> 5
d : -935.0000, 2 -> 5
a : -448.0000, 3 -> 0
b : -432.0000, 3 -> 5
c : -863.0000, 3 -> 5
d : -571.0000, 3 -> 1
a : -495.0000, 4 -> 2
b : -538.0000, 4 -> 5
c : 548.0000, 4 -> 7
d : -226.0000, 4 -> 2
a : 677.0000, 5 -> 2
b : -771.0000, 5 -> 4
c : 73.0000, 5 -> 7
d : -330.0000, 5 -> 2
a : -841.0000, 6 -> 2
b : 661.0000, 6 -> 0
c : 610.0000, 6 -> 3
d : -845.0000, 6 -> 1
a : 409.0000, 7 -> 5
b : -655.0000, 7 -> 7
c : -858.0000, 7 -> 1
d : -151.0000, 7 -> 4
b : 248.0000, 0 -> 6
d : -834.0000, 0 -> 5
c : -705.0000, 1 -> 7
d : 533.0000, 1 -> 6
d : 64.0000, 2 -> 0
a : 480.0000, 2 -> 1
c : 971.0000, 3 -> 3
a : -945.0000, 3 -> 3
d : 949.0000, 4 -> 1
a : -74.0000, 4 -> 1
b : -13.0000, 5 -> 3
d : 991.0000, 5 -> 3
c : -817.0000, 6 -> 5
a : 457.0000, 6 -> 4
c : -93.0000, 7 -> 2
d : -862.0000, 7 -> 3
