a : -401.0000, 0 -> 5
b : -312.0000, 0 -> 6
a : 905.0000, 1 -> 3
b : 560.0000, 1 -> 6
a : 939.0000, 2 -> 7
b : 405.0000, 2 -> 5
a : 990.0000, 3 -> 1
b : -121.0000, 3 -> 7
a : -280.0000, 4 -> 7
b : 99.0000, 4 -> 0
a : -577.0000, 5 -> 7
b : -686.0000, 5 -> 4
a : -382.0000, 6 -> 0
b : 369.0000, 6 -> 3
a : -867.0000, 7 -> 0
b : 112.0000, 7 -> 4
b : -452.0000, 0 -> 4
a : 489.0000, 1 -> 2
a : 953.0000, 2 -> 4
b : -635.0000, 3 -> 4
b : 879.0000, 4 -> 5
b : -631.0000, 5 -> 0
a : -566.0000, 6 -> 6
a : -224.0000, 7 -> 5
