a : -82.0000, 0 -> 6
b : 3.0000, 0 -> 7
c : 488.0000, 0 -> 6
a : -111.0000, 1 -> 2
b : -150.0000, 1 -> 2
c : -657.0000, 1 -> 6
a : -166.0000, 2 -> 7
b : -29.0000, 2 -> 3
c : -9.0000, 2 -> 7
a : 855.0000, 3 -> 2
b : 367.0000, 3 -> 4
c : 875.0000, 3 -> 5
a : -894.0000, 4 -> 0
b : -279.0000, 4 -> 3
c : -381.0000, 4 -> 4
a : -322.0000, 5 -> 0
b : -949.0000, 5 -> 4
c : 551.0000, 5 -> 6
a : -745.0000, 6 -> 5
b : 396.0000, 6 -> 1
c : -944.0000, 6 -> 7
a : 52.0000, 7 -> 2
b : 212.0000, 7 -> 7
c : 140.0000, 7 -> 7
b : -846.0000, 0 -> 6
c : -478.0000, 1 -> 0
c : 31.0000, 2 -> 1
c : -207.0000, 3 -> 3
b : 513.0000, 4 -> 4
c : 380.0000, 5 -> 2
b : 67.0000, 6 -> 3
b : 638.0000, 7 -> 0
