a : -851.0000, 0 -> 7
b : -777.0000, 0 -> 3
c : -166.0000, 0 -> 5
a : -97.0000, 1 -> 0
b : 135.0000, 1 -> 4
c : 613.0000, 1 -> 4
a : -483.0000, 2 -> 5
b : 986.0000, 2 -> 5
c : -965.0000, 2 -> 1
a : -538.0000, 3 -> 5
b : -530.0000, 3 -> 6
c : -500.0000, 3 -> 0
a : 486.0000, 4 -> 7
b : -973.0000, 4 -> 5
c : 119.0000, 4 -> 3
a : -373.0000, 5 -> 2
b : -644.0000, 5 -> 3
c : 690.0000, 5 -> 1
a : 775.0000, 6 -> 4
b : 589.0000, 6 -> 5
c : -484.0000, 6 -> 2
a : 42.0000, 7 -> 7
b : 899.0000, 7 -> 7
c : -149.0000, 7 -> 3
b : 488.0000, 0 -> 4
a : -516.0000, 1 -> 3
a : 433.0000, 2 -> 3
c : 28.0000, 3 -> 1
c : 406.0000, 4 -> 5
b : 1.0000, 5 -> 5
b : -944.0000, 6 -> 4
a : 74.0000, 7 -> 0
