a : -637.0000, 0 -> 5
b : -973.0000, 0 -> 3
c : 627.0000, 0 -> 5
d : -673.0000, 0 -> 2
a : -897.0000, 1 -> 3
b : -900.0000, 1 -> 4
c : 989.0000, 1 -> 2
d : 667.0000, 1 -> 4
a : -861.0000, 2 -> 5
b : -715.0000, 2 -> 5
c : 569.0000, 2 -> 6
d : 430.0000, 2 -> 6
a : -248.0000, 3 -> 0
b : 117.0000, 3 -> 0
c : 320.0000, 3 -> 0
d : -20.0000, 3 -> 2
a : -180.0000, 4 -> 2
b : 812.0000, 4 -> 3
c : -434.0000, 4 -> 4
d : -512.0000, 4 -> 3
a : -403.0000, 5 -> 6
b : 490.0000, 5 -> 6
c : 161.0000, 5 -> 7
d : -15.0000, 5 -> 5
a : -811.0000, 6 -> 7
b : -139.0000, 6 -> 2
c : -695.0000, 6 -> 1
d : 879.0000, 6 -> 1
a : 725.0000, 7 -> 0
b : -899.0000, 7 -> 1
c : 917.0000, 7 -> 0
d : 370.0000, 7 -> 3
d : 549.0000, 0 -> 4
c : 482.0000, 0 -> 4
a : 774.0000, 1 -> 4
c : -520.0000, 1 -> 3
c : -847.0000, 2 -> 2
b : -312.0000, 2 -> 6
b : 667.0000, 3 -> 7
d : 281.0000, 3 -> 0
c : -871.0000, 4 -> 3
c : -189.0000, 4 -> 5
d : 209.0000, 5 -> 6
b : 233.0000, 5 -> 5
b : -300.0000, 6 -> 4
a : 206.0000, 6 -> 6
a : 861.0000, 7 -> 1
d : 976.0000, 7 -> 6
