a : 204.0000, 0 -> 1
b : 490.0000, 0 -> 6
c : -3.0000, 0 -> 0
d : 416.0000, 0 -> 6
a : -315.0000, 1 -> 2
b : -86.0000, 1 -> 6
c : 851.0000, 1 -> 5
d : 715.0000, 1 -> 4
a : -564.0000, 2 -> 4
b : -946.0000, 2 -> 6
c : 514.0000, 2 -> 2
d : 285.0000, 2 -> 3
a : 248.0000, 3 -> 5
b : -669.0000, 3 -> 6
c : 144.0000, 3 -> 7
d : 959.0000, 3 -> 5
a : -232.0000, 4 -> 4
b : -581.0000, 4 -> 6
c : -404.0000, 4 -> 2
d : -553.0000, 4 -> 2
a : -628.0000, 5 -> 2
b : 840.0000, 5 -> 0
c : 697.0000, 5 -> 3
d : -368.0000, 5 -> 5
a : -591.0000, 6 -> 2
b : -678.0000, 6 -> 5
c : 950.0000, 6 -> 4
d : -424.0000, 6 -> 5
a : -427.0000, 7 -> 5
b : -846.0000, 7 -> 2
c : -246.0000, 7 -> 1
d : 681.0000, 7 -> 6
a : -353.0000, 0 -> 6
b : -161.0000, 0 -> 4
a : 825.0000, 1 -> 4
d : 816.0000, 1 -> 0
c : 924.0000, 2 -> 1
b : -560.0000, 2 -> 4
b : 158.0000, 3 -> 0
a : -669.0000, 3 -> 3
c : -696.0000, 4 -> 0
c : 375.0000, 4 -> 1
c : -336.0000, 5 -> 0
b : -22.0000, 5 -> 6
b : 946.0000, 6 -> 2
c : -736.0000, 6 -> 7
b : 363.0000, 7 -> 7
c : 822.0000, 7 -> 4
