a : 637.0000, 0 -> 2
b : -999.0000, 0 -> 1
c : -475.0000, 0 -> 1
a : 32.0000, 1 -> 0
b : 536.0000, 1 -> 2
c : -914.0000, 1 -> 4
a : -449.0000, 2 -> 2
b : 775.0000, 2 -> 1
c : -18.0000, 2 -> 2
a : 863.0000, 3 -> 0
b : -558.0000, 3 -> 5
c : 83.0000, 3 -> 4
a : 689.0000, 4 -> 2
b : 795.0000, 4 -> 4
c : 324.0000, 4 -> 3
a : -784.0000, 5 -> 3
b : 366.0000, 5 -> 1
c : -819.0000, 5 -> 0
a : 241.0000, 6 -> 3
b : 70.0000, 6 -> 4
c : 658.0000, 6 -> 0
c : 112.0000, 0 -> 4
b : -457.0000, 1 -> 3
a : 913.0000, 2 -> 5
b : 996.0000, 3 -> 3
b : 590.0000, 4 -> 3
a : -202.0000, 5 -> 6
b : -687.0000, 6 -> 3
