a : 993.0000, 0 -> 5
b : 937.0000, 0 -> 2
c : 982.0000, 0 -> 5
d : 458.0000, 0 -> 0
a : -431.0000, 1 -> 3
b : 596.0000, 1 -> 4
c : 764.0000, 1 -> 2
d : -460.0000, 1 -> 3
a : 854.0000, 2 -> 1
b : 585.0000, 2 -> 1
c : -553.0000, 2 -> 2
d : -428.0000, 2 -> 1
a : 694.0000, 3 -> 0
b : -992.0000, 3 -> 3
c : -535.0000, 3 -> 1
d : 143.0000, 3 -> 5
a : 665.0000, 4 -> 2
b : 294.0000, 4 -> 2
c : -866.0000, 4 -> 1
d : 597.0000, 4 -> 3
a : 95.0000, 5 -> 3
b : -240.0000, 5 -> 4
c : 838.0000, 5 -> 1
d : -115.0000, 5 -> 4
d : -429.0000, 0 -> 3
a : -336.0000, 0 -> 1
b : -617.0000, 1 -> 1
a : 954.0000, 1 -> 5
d : -345.0000, 2 -> 0
c : -278.0000, 2 -> 3
a : -103.0000, 3 -> 1
c : 645.0000, 3 -> 0
d : -229.0000, 4 -> 1
d : 99.0000, 4 -> 2
c : -893.0000, 5 -> 0
d : -57.0000, 5 -> 2
