a : -837.0000, 0 -> 3
b : 984.0000, 0 -> 6
c : -899.0000, 0 -> 7
a : -976.0000, 1 -> 7
b : 949.0000, 1 -> 5
c : -716.0000, 1 -> 5
a : -936.0000, 2 -> 6
b : -160.0000, 2 -> 2
c : 713.0000, 2 -> 2
a : -313.0000, 3 -> 5
b : 568.0000, 3 -> 7
c : 277.0000, 3 -> 4
a : 209.0000, 4 -> 0
b : 283.0000, 4 -> 6
c : 679.0000, 4 -> 3
a : -478.0000, 5 -> 1
b : -984.0000, 5 -> 7
c : -307.0000, 5 -> 6
a : -492.0000, 6 -> 4
b : 341.0000, 6 -> 0
c : 973.0000, 6 -> 6
a : -931.0000, 7 -> 6
b : 768.0000, 7 -> 5
c : -583.0000, 7 -> 0
c : -103.0000, 0 -> 1
b : 49.0000, 1 -> 4
b : -255.0000, 2 -> 7
b : 406.0000, 3 -> 6
c : 632.0000, 4 -> 1
c : 46.0000, 5 -> 5
a : 121.0000, 6 -> 5
b : 167.0000, 7 -> 4
c : 726.0000, 6 -> 2
