a : 81.0000, 0 -> 0
b : 698.0000, 0 -> 2
c : 134.0000, 0 -> 5
a : 832.0000, 1 -> 5
b : -35.0000, 1 -> 6
c : 636.0000, 1 -> 2
a : -1.0000, 2 -> 1
b : 913.0000, 2 -> 5
c : 445.0000, 2 -> 5
a : -269.0000, 3 -> 2
b : 471.0000, 3 -> 4
c : -902.0000, 3 -> 3
a : -847.0000, 4 -> 6
b : 126.0000, 4 -> 1
c : -516.0000, 4 -> 3
a : 311.0000, 5 -> 6
b : 745.0000, 5 -> 0
c : -12.0000, 5 -> 5
a : 642.0000, 6 -> 5
b : -480.0000, 6 -> 4
c : -167.0000, 6 -> 0
a : 566.0000, 0 -> 3
c : 228.0000, 1 -> 6
b : 734.0000, 2 -> 4
a : 520.0000, 3 -> 1
c : 394.0000, 4 -> 5
a : -262.0000, 5 -> 1
b : 325.0000, 6 -> 0
