a : -948.0000, 0 -> 4
b : -833.0000, 0 -> 2
c : -307.0000, 0 -> 3
d : -338.0000, 0 -> 1
a : 675.0000, 1 -> 1
b : 872.0000, 1 -> 2
c : 869.0000, 1 -> 0
d : 805.0000, 1 -> 0
a : -334.0000, 2 -> 1
b : -736.0000, 2 -> 0
c : 697.0000, 2 -> 3
d : -413.0000, 2 -> 0
a : -666.0000, 3 -> 0
b : 71.0000, 3 -> 0
c : 478.0000, 3 -> 1
d : 225.0000, 3 -> 3
a : -120.0000, 4 -> 3
b : -443.0000, 4 -> 0
c : 437.0000, 4 -> 2
d : 525.0000, 4 -> 0
b : 258.0000, 0 -> 4
d : 899.0000, 0 -> 3
b : 769.0000, 1 -> 3
b : -133.0000, 1 -> 0
a : -630.0000, 2 -> 4
c : -271.0000, 2 -> 2
c : 715.0000, 3 -> 0
b : -639.0000, 3 -> 2
c : -501.0000, 4 -> 1
b : -91.0000, 4 -> 1
