a : 329.0000, 0 -> 4
b : -871.0000, 0 -> 6
c : -252.0000, 0 -> 3
d : -852.0000, 0 -> 4
a : -291.0000, 1 -> 4
b : -461.0000, 1 -> 1
c : -955.0000, 1 -> 5
d : 504.0000, 1 -> 5
a : 868.0000, 2 -> 0
b : -170.0000, 2 -> 3
c : 328.0000, 2 -> 0
d : -544.0000, 2 -> 4
a : 459.0000, 3 -> 5
b : 690.0000, 3 -> 1
c : 889.0000, 3 -> 0
d : -797.0000, 3 -> 6
a : 480.0000, 4 -> 3
b : -569.0000, 4 -> 0
c : -241.0000, 4 -> 5
d : -28.0000, 4 -> 3
a : -438.0000, 5 -> 1
b : 716.0000, 5 -> 4
c : -532.0000, 5 -> 2
d : -692.0000, 5 -> 2
a : -825.0000, 6 -> 1
b : 195.0000, 6 -> 2
c : -477.0000, 6 -> 5
d : 506.0000, 6 -> 0
a : 681.0000, 0 -> 0
d : -129.0000, 0 -> 6
d : -830.0000, 1 -> 1
a : -963.0000, 1 -> 3
c : 147.0000, 2 -> 6
d : -93.0000, 2 -> 1
c : -890.0000, 3 -> 2
c : 777.0000, 3 -> 3
c : -254.0000, 4 -> 1
d : 362.0000, 4 -> 5
d : -518.0000, 5 -> 1
a : 790.0000, 5 -> 6
b : -577.0000, 6 -> 6
d : -335.0000, 6 -> 3
