a : 16.0000, 0 -> 4
b : 765.0000, 0 -> 0
c : 220.0000, 0 -> 2
d : -341.0000, 0 -> 3
a : -694.0000, 1 -> 4
b : -187.0000, 1 -> 3
c : 127.0000, 1 -> 2
d : 703.0000, 1 -> 4
a : 620.0000, 2 -> 2
b : -76.0000, 2 -> 3
c : 788.0000, 2 -> 3
d : 957.0000, 2 -> 0
a : 622.0000, 3 -> 0
b : 472.0000, 3 -> 3
c : 451.0000, 3 -> 4
d : 718.0000, 3 -> 4
a : 414.0000, 4 -> 1
b : -144.0000, 4 -> 1
c : -671.0000, 4 -> 2
d : -706.0000, 4 -> 1
a : -514.0000, 0 -> 1
a : 536.0000, 0 -> 2
d : -129.0000, 1 -> 1
d : -123.0000, 1 -> 3
a : -410.0000, 2 -> 1
c : 739.0000, 2 -> 0
a : -231.0000, 3 -> 2
a : 629.0000, 3 -> 1
a : 597.0000, 4 -> 0
a : 327.0000, 4 -> 4
