a : 54.0000, 0 -> 1
b : -653.0000, 0 -> 3
c : 346.0000, 0 -> 1
d : 10.0000, 0 -> 1
a : 19.0000, 1 -> 3
b : 713.0000, 1 -> 1
c : -429.0000, 1 -> 1
d : 818.0000, 1 -> 0
a : 274.0000, 2 -> 3
b : -709.0000, 2 -> 2
c : 513.0000, 2 -> 3
d : 827.0000, 2 -> 0
a : 26.0000, 3 -> 3
b : 202.0000, 3 -> 0
c : -71.0000, 3 -> 2
d : -318.0000, 3 -> 3
b : 454.0000, 0 -> 0
b : 231.0000, 0 -> 2
b : -371.0000, 1 -> 0
d : -76.0000, 1 -> 1
c : 928.0000, 2 -> 0
d : -815.0000, 2 -> 1
a : -49.0000, 3 -> 2
b : -402.0000, 3 -> 1
