a : -190.0000, 0 -> 2
b : 601.0000, 0 -> 2
c : 751.0000, 0 -> 1
a : 664.0000, 1 -> 4
b : 639.0000, 1 -> 0
c : -68.0000, 1 -> 1
a : 66.0000, 2 -> 2
b : -529.0000, 2 -> 1
c : -163.0000, 2 -> 1
a : -792.0000, 3 -> 3
b : -11.0000, 3 -> 1
c : -682.0000, 3 -> 4
a : -524.0000, 4 -> 4
b : -304.0000, 4 -> 4
c : 640.0000, 4 -> 4
a : 947.0000, 5 -> 4
b : -902.0000, 5 -> 0
c : 902.0000, 5 -> 3
b : 60.0000, 0 -> 1
b : 18.0000, 1 -> 3
b : -674.0000, 2 -> 3
a : -625.0000, 3 -> 5
b : -650.0000, 4 -> 0
a : -497.0000, 5 -> 3
