a : 38.0000, 0 -> 0
b : 791.0000, 0 -> 6
c : -452.0000, 0 -> 5
d : -746.0000, 0 -> 6
a : 343.0000, 1 -> 1
b : -656.0000, 1 -> 4
c : -493.0000, 1 -> 0
d : -516.0000, 1 -> 0
a : -507.0000, 2 -> 3
b : -788.0000, 2 -> 5
c : -949.0000, 2 -> 6
d : 893.0000, 2 -> 4
a : 242.0000, 3 -> 6
b : 160.0000, 3 -> 6
c : 90.0000, 3 -> 2
d : 762.0000, 3 -> 4
a : 699.0000, 4 -> 5
b : -53.0000, 4 -> 2
c : 458.0000, 4 -> 1
d : -50.0000, 4 -> 6
a : -398.0000, 5 -> 4
b : -864.0000, 5 -> 6
c : 318.0000, 5 -> 1
d : 613.0000, 5 -> 6
a : -473.0000, 6 -> 3
b : -483.0000, 6 -> 1
c : -780.0000, 6 -> 0
d : 563.0000, 6 -> 6
a : 304.0000, 0 -> 3
d : 383.0000, 0 -> 0
d : -774.0000, 1 -> 6
c : -271.0000, 1 -> 2
b : -773.0000, 2 -> 3
b : 900.0000, 2 -> 2
c : 613.0000, 3 -> 1
d : 176.0000, 3 -> 1
d : 379.0000, 4 -> 2
b : -397.0000, 4 -> 3
a : 169.0000, 5 -> 3
a : -796.0000, 5 -> 1
b : -812.0000, 6 -> 4
a : 772.0000, 6 -> 0
