a : -961.0000, 0 -> 1
b : -327.0000, 0 -> 5
a : 320.0000, 1 -> 1
b : -181.0000, 1 -> 5
a : 48.0000, 2 -> 3
b : 942.0000, 2 -> 2
a : 502.0000, 3 -> 5
b : 930.0000, 3 -> 5
a : 431.0000, 4 -> 6
b : -37.0000, 4 -> 7
a : -340.0000, 5 -> 3
b : 961.0000, 5 -> 5
a : 663.0000, 6 -> 3
b : -202.0000, 6 -> 7
a : 718.0000, 7 -> 2
b : 403.0000, 7 -> 4
a : -194.0000, 0 -> 3
a : -285.0000, 1 -> 5
a : 555.0000, 2 -> 6
b : -675.0000, 3 -> 7
b : 889.0000, 4 -> 3
b : 424.0000, 5 -> 2
a : 579.0000, 6 -> 6
a : 242.0000, 7 -> 7
