a : -480.0000, 0 -> 2
b : -147.0000, 0 -> 3
c : -267.0000, 0 -> 7
a : 79.0000, 1 -> 6
b : -978.0000, 1 -> 1
c : 989.0000, 1 -> 5
a : -136.0000, 2 -> 4
b : 79.0000, 2 -> 0
c : 822.0000, 2 -> 2
a : -34.0000, 3 -> 2
b : 50.0000, 3 -> 6
c : -512.0000, 3 -> 3
a : -33.0000, 4 -> 3
b : -102.0000, 4 -> 2
c : 521.0000, 4 -> 7
a : -410.0000, 5 -> 3
b : -290.0000, 5 -> 6
c : -256.0000, 5 -> 5
a : -358.0000, 6 -> 4
b : 731.0000, 6 -> 1
c : -242.0000, 6 -> 1
a : -879.0000, 7 -> 5
b : 611.0000, 7 -> 6
c : 304.0000, 7 -> 1
a : 256.0000, 0 -> 7
c : 761.0000, 1 -> 1
c : 203.0000, 2 -> 3
b : -601.0000, 3 -> 2
a : 417.0000, 4 -> 4
c : 311.0000, 5 -> 0
c : 688.0000, 6 -> 5
c : 453.0000, 7 -> 4
