a : 361.0000, 0 -> 0
b : -481.0000, 0 -> 5
c : 329.0000, 0 -> 2
a : -785.0000, 1 -> 0
b : 711.0000, 1 -> 5
c : 3.0000, 1 -> 5
a : 844.0000, 2 -> 2
b : -426.0000, 2 -> 4
c : -123.0000, 2 -> 2
a : 347.0000, 3 -> 5
b : -5.0000, 3 -> 1
c : 702.0000, 3 -> 2
a : -632.0000, 4 -> 1
b : -980.0000, 4 -> 5
c : -665.0000, 4 -> 1
a : -682.0000, 5 -> 4
b : -312.0000, 5 -> 0
c : 727.0000, 5 -> 4
a : -152.0000, 0 -> 3
c : 920.0000, 1 -> 0
a : 438.0000, 2 -> 3
a : -311.0000, 3 -> 3
a : -936.0000, 4 -> 3
c : -73.0000, 5 -> 1
