a : 173.0000, 0 -> 4
b : -57.0000, 0 -> 3
c : 388.0000, 0 -> 4
d : 801.0000, 0 -> 2
a : 139.0000, 1 -> 4
b : -780.0000, 1 -> 2
c : 73.0000, 1 -> 4
d : -701.0000, 1 -> 1
a : -173.0000, 2 -> 4
b : -785.0000, 2 -> 0
c : -661.0000, 2 -> 3
d : 501.0000, 2 -> 5
a : -985.0000, 3 -> 2
b : 362.0000, 3 -> 4
c : 595.0000, 3 -> 0
d : 249.0000, 3 -> 5
a : -714.0000, 4 -> 5
b : 24.0000, 4 -> 4
c : -201.0000, 4 -> 0
d : 449.0000, 4 -> 4
a : 444.0000, 5 -> 5
b : -658.0000, 5 -> 5
c : 408.0000, 5 -> 3
d : 46.0000, 5 -> 2
d : 469.0000, 0 -> 1
a : 209.0000, 0 -> 1
d : -655.0000, 1 -> 0
c : -889.0000, 1 -> 5
a : -443.0000, 2 -> 5
a : -83.0000, 2 -> 3
c : -758.0000, 3 -> 4
b : -725.0000, 3 -> 5
d : -882.0000, 4 -> 2
a : 744.0000, 4 -> 3
c : 864.0000, 5 -> 2
b : 892.0000, 5 -> 4
