a : 835.0000, 0 -> 3
b : 235.0000, 0 -> 5
a : -828.0000, 1 -> 1
b : 215.0000, 1 -> 6
a : 59.0000, 2 -> 4
b : -685.0000, 2 -> 1
a : -470.0000, 3 -> 3
b : -872.0000, 3 -> 4
a : -393.0000, 4 -> 4
b : 514.0000, 4 -> 5
a : 333.0000, 5 -> 3
b : -495.0000, 5 -> 6
a : 859.0000, 6 -> 5
b : 203.0000, 6 -> 5
a : -319.0000, 7 -> 4
b : 304.0000, 7 -> 5
a : 911.0000, 0 -> 6
a : -315.0000, 1 -> 0
b : -499.0000, 2 -> 4
b : -162.0000, 3 -> 6
a : 433.0000, 4 -> 3
a : 599.0000, 5 -> 6
b : 452.0000, 6 -> 6
a : 502.0000, 7 -> 0
b : 59.0000, 5 -> 7
a : 891.0000, 5 -> 1
b : 581.0000, 4 -> 2
