a : -969.0000, 0 -> 4
b : -188.0000, 0 -> 3
c : 160.0000, 0 -> 1
d : 884.0000, 0 -> 1
a : -151.0000, 1 -> 4
b : -873.0000, 1 -> 0
c : 153.0000, 1 -> 3
d : 597.0000, 1 -> 2
a : -555.0000, 2 -> 3
b : 409.0000, 2 -> 5
c : -154.0000, 2 -> 0
d : 495.0000, 2 -> 5
a : -875.0000, 3 -> 0
b : -9.0000, 3 -> 4
c : -826.0000, 3 -> 4
d : -498.0000, 3 -> 0
a : 151.0000, 4 -> 4
b : -459.0000, 4 -> 3
c : 124.0000, 4 -> 1
d : -660.0000, 4 -> 3
a : 400.0000, 5 -> 0
b : -341.0000, 5 -> 5
c : -976.0000, 5 -> 3
d : 422.0000, 5 -> 1
c : -318.0000, 0 -> 2
c : 378.0000, 0 -> 5
d : -938.0000, 1 -> 4
b : -211.0000, 1 -> 2
d : 353.0000, 2 -> 3
d : 680.0000, 2 -> 2
a : 586.0000, 3 -> 5
c : -45.0000, 3 -> 2
a : 468.0000, 4 -> 2
b : -709.0000, 4 -> 1
a : -953.0000, 5 -> 3
b : 611.0000, 5 -> 1
