a : 397.0000, 0 -> 4
b : -156.0000, 0 -> 0
c : -950.0000, 0 -> 3
d : 110.0000, 0 -> 3
a : -301.0000, 1 -> 0
b : 767.0000, 1 -> 1
c : 500.0000, 1 -> 1
d : 692.0000, 1 -> 3
a : -97.0000, 2 -> 3
b : 638.0000, 2 -> 0
c : -838.0000, 2 -> 3
d : 597.0000, 2 -> 0
a : 932.0000, 3 -> 2
b : 339.0000, 3 -> 1
c : 921.0000, 3 -> 2
d : -200.0000, 3 -> 3
a : -150.0000, 4 -> 2
b : 942.0000, 4 -> 4
c : 873.0000, 4 -> 1
d : 482.0000, 4 -> 0
b : 636.0000, 0 -> 4
d : -727.0000, 0 -> 1
a : -675.0000, 1 -> 2
b : 629.0000, 1 -> 2
d : 750.0000, 2 -> 4
c : -77.0000, 2 -> 1
c : 385.0000, 3 -> 1
b : 94.0000, 3 -> 2
a : 978.0000, 4 -> 0
d : -314.0000, 4 -> 2
