a : -361.0000, 0 -> 4
b : 235.0000, 0 -> 0
c : -376.0000, 0 -> 0
d : -881.0000, 0 -> 4
a : 385.0000, 1 -> 2
b : 566.0000, 1 -> 0
c : 333.0000, 1 -> 0
d : 872.0000, 1 -> 0
a : -921.0000, 2 -> 5
b : 822.0000, 2 -> 1
c : -398.0000, 2 -> 5
d : -522.0000, 2 -> 4
a : 586.0000, 3 -> 2
b : -407.0000, 3 -> 3
c : -561.0000, 3 -> 5
d : -901.0000, 3 -> 2
a : -609.0000, 4 -> 2
b : -569.0000, 4 -> 5
c : -9.0000, 4 -> 2
d : 505.0000, 4 -> 3
a : 380.0000, 5 -> 4
b : -283.0000, 5 -> 0
c : -471.0000, 5 -> 3
d : -33.0000, 5 -> 3
a : 668.0000, 0 -> 0
a : 50.0000, 0 -> 2
d : 57.0000, 1 -> 3
c : -768.0000, 1 -> 5
d : -498.0000, 2 -> 5
d : -17.0000, 2 -> 1
c : -958.0000, 3 -> 4
c : -803.0000, 3 -> 2
a : 9.0000, 4 -> 3
b : -81.0000, 4 -> 0
c : 362.0000, 5 -> 0
b : -174.0000, 5 -> 5
