a : -995.0000, 0 -> 2
b : -855.0000, 0 -> 3
c : 490.0000, 0 -> 1
d : -673.0000, 0 -> 3
a : -708.0000, 1 -> 2
b : -855.0000, 1 -> 1
c : -775.0000, 1 -> 2
d : 791.0000, 1 -> 1
a : 845.0000, 2 -> 3
b : -986.0000, 2 -> 0
c : -287.0000, 2 -> 3
d : 448.0000, 2 -> 3
a : -596.0000, 3 -> 1
b : -379.0000, 3 -> 3
c : -865.0000, 3 -> 1
d : 894.0000, 3 -> 1
a : 147.0000, 0 -> 1
d : -202.0000, 0 -> 0
d : -729.0000, 1 -> 3
a : -860.0000, 1 -> 0
a : -642.0000, 2 -> 0
d : 88.0000, 2 -> 1
b : -671.0000, 3 -> 1
d : -68.0000, 3 -> 2
