a : -1000.0000, 0 -> 0
b : -905.0000, 0 -> 2
c : -383.0000, 0 -> 2
d : -855.0000, 0 -> 2
a : 430.0000, 1 -> 0
b : 110.0000, 1 -> 0
c : 917.0000, 1 -> 2
d : 439.0000, 1 -> 2
a : -761.0000, 2 -> 1
b : -504.0000, 2 -> 2
c : 535.0000, 2 -> 2
d : -345.0000, 2 -> 0
a : 771.0000, 3 -> 2
b : -453.0000, 3 -> 3
c : 608.0000, 3 -> 0
d : 142.0000, 3 -> 0
c : -622.0000, 0 -> 1
c : -684.0000, 0 -> 0
c : 730.0000, 1 -> 1
d : -457.0000, 1 -> 3
c : 489.0000, 2 -> 0
d : 948.0000, 2 -> 2
d : 550.0000, 3 -> 2
d : -90.0000, 3 -> 1
